2016-02-16 11:06:39,409 [Worker-31] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-compiler-plugin/3.3/maven-compiler-plugin-3.3.jar
2016-02-19 09:42:48,936 [Worker-513] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/abbhave/Office/Workspace/Eclipse_Workspace/Java/ElasticSearchUtil/src/main/resources
2016-02-19 09:42:48,936 [Worker-513] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-19 09:42:48,941 [Worker-513] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/abbhave/Office/Workspace/Eclipse_Workspace/Java/ElasticSearchUtil/src/test/resources
2016-02-19 19:22:57,735 [Worker-569] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-19 19:22:57,768 [Worker-569] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/abbhave/Office/Workspace/Eclipse_Workspace/Java/ElasticSearchUtil/src/main/resources
2016-02-19 19:22:57,769 [Worker-569] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-19 19:22:57,774 [Worker-569] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/abbhave/Office/Workspace/Eclipse_Workspace/Java/ElasticSearchUtil/src/test/resources
2016-02-19 19:45:01,785 [Worker-581] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-19 19:45:01,792 [Worker-581] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/abbhave/Office/Workspace/Eclipse_Workspace/Java/ElasticSearchUtil/src/main/resources
2016-02-19 19:45:01,793 [Worker-581] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-19 19:45:01,797 [Worker-581] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/abbhave/Office/Workspace/Eclipse_Workspace/Java/ElasticSearchUtil/src/test/resources
2016-02-19 19:46:54,002 [Worker-580] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-19 19:46:54,006 [Worker-580] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/abbhave/Office/Workspace/Eclipse_Workspace/Java/ElasticSearchUtil/src/main/resources
2016-02-19 19:46:54,007 [Worker-580] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-19 19:46:54,012 [Worker-580] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/abbhave/Office/Workspace/Eclipse_Workspace/Java/ElasticSearchUtil/src/test/resources
2016-02-19 20:12:58,070 [Worker-587] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-19 20:12:58,074 [Worker-587] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/abbhave/Office/Workspace/Eclipse_Workspace/Java/ElasticSearchUtil/src/main/resources
2016-02-19 20:12:58,075 [Worker-587] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-19 20:12:58,079 [Worker-587] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/abbhave/Office/Workspace/Eclipse_Workspace/Java/ElasticSearchUtil/src/test/resources
2016-02-19 20:13:20,063 [Worker-583] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-19 20:13:20,067 [Worker-583] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/abbhave/Office/Workspace/Eclipse_Workspace/Java/ElasticSearchUtil/src/main/resources
2016-02-19 20:13:20,068 [Worker-583] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-19 20:13:20,072 [Worker-583] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/abbhave/Office/Workspace/Eclipse_Workspace/Java/ElasticSearchUtil/src/test/resources
2016-02-19 20:13:37,260 [Worker-587] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-19 20:13:37,265 [Worker-587] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/abbhave/Office/Workspace/Eclipse_Workspace/Java/ElasticSearchUtil/src/main/resources
2016-02-19 20:13:37,266 [Worker-587] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-19 20:13:37,283 [Worker-587] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/abbhave/Office/Workspace/Eclipse_Workspace/Java/ElasticSearchUtil/src/test/resources
2016-02-19 20:15:10,283 [Worker-586] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-19 20:15:10,287 [Worker-586] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/abbhave/Office/Workspace/Eclipse_Workspace/Java/ElasticSearchUtil/src/main/resources
2016-02-19 20:15:10,288 [Worker-586] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-19 20:15:10,292 [Worker-586] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/abbhave/Office/Workspace/Eclipse_Workspace/Java/ElasticSearchUtil/src/test/resources
2016-02-22 13:35:49,568 [Worker-637] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-22 13:35:49,602 [Worker-637] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/abbhave/Office/Workspace/Eclipse_Workspace/Java/ElasticSearchUtil/src/main/resources
2016-02-22 13:35:49,603 [Worker-637] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-22 13:35:49,608 [Worker-637] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/abbhave/Office/Workspace/Eclipse_Workspace/Java/ElasticSearchUtil/src/test/resources
2016-02-22 13:36:18,250 [Worker-644] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-22 13:36:18,255 [Worker-644] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/abbhave/Office/Workspace/Eclipse_Workspace/Java/ElasticSearchUtil/src/main/resources
2016-02-22 13:36:18,255 [Worker-644] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-22 13:36:18,260 [Worker-644] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/abbhave/Office/Workspace/Eclipse_Workspace/Java/ElasticSearchUtil/src/test/resources
2016-02-22 13:36:38,457 [Worker-637] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-22 13:36:38,461 [Worker-637] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/abbhave/Office/Workspace/Eclipse_Workspace/Java/ElasticSearchUtil/src/main/resources
2016-02-22 13:36:38,462 [Worker-637] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-22 13:36:38,467 [Worker-637] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/abbhave/Office/Workspace/Eclipse_Workspace/Java/ElasticSearchUtil/src/test/resources
2016-02-22 17:28:35,754 [Worker-670] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-22 17:28:35,760 [Worker-670] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/abbhave/Office/Workspace/Eclipse_Workspace/Java/ElasticSearchUtil/src/main/resources
2016-02-22 17:28:35,761 [Worker-670] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-22 17:28:35,765 [Worker-670] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/abbhave/Office/Workspace/Eclipse_Workspace/Java/ElasticSearchUtil/src/test/resources
2016-02-22 17:28:57,017 [Worker-673] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-22 17:28:57,022 [Worker-673] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/abbhave/Office/Workspace/Eclipse_Workspace/Java/ElasticSearchUtil/src/main/resources
2016-02-22 17:28:57,023 [Worker-673] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-22 17:28:57,028 [Worker-673] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/abbhave/Office/Workspace/Eclipse_Workspace/Java/ElasticSearchUtil/src/test/resources
2016-02-22 19:24:17,088 [Worker-699] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-22 19:24:17,095 [Worker-699] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/abbhave/Office/Workspace/Eclipse_Workspace/Java/ElasticSearchUtil/src/main/resources
2016-02-22 19:24:17,096 [Worker-699] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-22 19:24:17,100 [Worker-699] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/abbhave/Office/Workspace/Eclipse_Workspace/Java/ElasticSearchUtil/src/test/resources
2016-02-23 14:38:06,447 [Worker-767] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-23 14:38:06,486 [Worker-767] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/abbhave/Office/Workspace/Eclipse_Workspace/Java/ElasticSearchUtil/src/main/resources
2016-02-23 14:38:06,488 [Worker-767] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-23 14:38:06,492 [Worker-767] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/abbhave/Office/Workspace/Eclipse_Workspace/Java/ElasticSearchUtil/src/test/resources
2016-02-23 14:38:24,864 [Worker-767] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-23 14:38:24,868 [Worker-767] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/abbhave/Office/Workspace/Eclipse_Workspace/Java/ElasticSearchUtil/src/main/resources
2016-02-23 14:38:24,869 [Worker-767] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-23 14:38:24,873 [Worker-767] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/abbhave/Office/Workspace/Eclipse_Workspace/Java/ElasticSearchUtil/src/test/resources
2016-02-23 14:39:43,798 [Worker-743] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-23 14:39:43,803 [Worker-743] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/abbhave/Office/Workspace/Eclipse_Workspace/Java/ElasticSearchUtil/src/main/resources
2016-02-23 14:39:43,806 [Worker-743] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-23 14:39:43,810 [Worker-743] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/abbhave/Office/Workspace/Eclipse_Workspace/Java/ElasticSearchUtil/src/test/resources
2016-02-23 14:39:49,364 [Worker-743] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-23 14:39:49,368 [Worker-743] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/abbhave/Office/Workspace/Eclipse_Workspace/Java/ElasticSearchUtil/src/main/resources
2016-02-23 14:39:49,368 [Worker-743] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-23 14:39:49,372 [Worker-743] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/abbhave/Office/Workspace/Eclipse_Workspace/Java/ElasticSearchUtil/src/test/resources
2016-02-23 14:41:34,390 [Worker-743] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.bmc.abbhave:ElasticSearchUtil:0.0.1-SNAPSHOT @ /Users/abbhave/Office/Workspace/Eclipse_Workspace/Java/ElasticSearchUtil/pom.xml.
2016-02-23 14:41:35,661 [Worker-743] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/fasterxml/jackson/core/jackson-core/2.7.1/jackson-core-2.7.1.pom
2016-02-23 14:41:35,777 [Worker-743] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/fasterxml/jackson/core/jackson-core/2.7.1/jackson-core-2.7.1.pom
2016-02-23 14:41:35,887 [Worker-743] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/fasterxml/jackson/jackson-parent/2.7/jackson-parent-2.7.pom
2016-02-23 14:41:35,998 [Worker-743] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/fasterxml/jackson/jackson-parent/2.7/jackson-parent-2.7.pom
2016-02-23 14:41:36,104 [Worker-743] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/fasterxml/oss-parent/25/oss-parent-25.pom
2016-02-23 14:41:36,315 [Worker-743] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/fasterxml/oss-parent/25/oss-parent-25.pom
2016-02-23 14:41:36,434 [Worker-743] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/fasterxml/jackson/core/jackson-core/2.7.1/jackson-core-2.7.1.jar
2016-02-23 14:41:36,850 [Worker-743] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/fasterxml/jackson/core/jackson-core/2.7.1/jackson-core-2.7.1.jar
2016-02-23 14:41:37,045 [Worker-743] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-23 14:41:37,050 [Worker-743] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/abbhave/Office/Workspace/Eclipse_Workspace/Java/ElasticSearchUtil/src/main/resources
2016-02-23 14:41:37,051 [Worker-743] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-23 14:41:37,055 [Worker-743] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/abbhave/Office/Workspace/Eclipse_Workspace/Java/ElasticSearchUtil/src/test/resources
2016-02-23 14:41:38,335 [Worker-766] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-23 14:41:38,339 [Worker-766] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/abbhave/Office/Workspace/Eclipse_Workspace/Java/ElasticSearchUtil/src/main/resources
2016-02-23 14:41:38,340 [Worker-766] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-23 14:41:38,345 [Worker-766] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/abbhave/Office/Workspace/Eclipse_Workspace/Java/ElasticSearchUtil/src/test/resources
2016-02-23 14:41:54,029 [Worker-767] INFO  o.e.m.i.launch.MavenLaunchDelegate - /Users/abbhave/Office/Workspace/Eclipse_Workspace/Java/ElasticSearchUtil
2016-02-23 14:41:54,029 [Worker-767] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B install
2016-02-23 14:42:04,972 [Worker-765] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-23 14:42:04,976 [Worker-765] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/abbhave/Office/Workspace/Eclipse_Workspace/Java/ElasticSearchUtil/src/main/resources
2016-02-23 14:42:04,977 [Worker-765] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-23 14:42:04,981 [Worker-765] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/abbhave/Office/Workspace/Eclipse_Workspace/Java/ElasticSearchUtil/src/test/resources
2016-02-23 14:42:19,502 [Worker-765] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-23 14:42:19,508 [Worker-765] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/abbhave/Office/Workspace/Eclipse_Workspace/Java/ElasticSearchUtil/src/main/resources
2016-02-23 14:42:19,509 [Worker-765] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-23 14:42:19,513 [Worker-765] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/abbhave/Office/Workspace/Eclipse_Workspace/Java/ElasticSearchUtil/src/test/resources
2016-02-23 17:56:13,065 [Worker-776] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.bmc.abbhave:ElasticSearchUtil:0.0.1-SNAPSHOT @ /Users/abbhave/Office/Workspace/Eclipse_Workspace/Java/ElasticSearchUtil/pom.xml.
2016-02-23 17:56:13,629 [Worker-776] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/fasterxml/jackson/core/jackson-databind/2.7.1-1/jackson-databind-2.7.1-1.pom
